,threshold,k_fold,accuracy,sensitivity,specificity,positive_likelihood,negative_likelihood,true_positive_rate,false_positive_rate,false_negative_rate,positive_predictive_value,negative_predictive_value,precision,recall,f1,positive_rate
778,0.71,7.0,0.75,0.6285714285714286,0.9523809523809523,13.199999999999985,0.39,0.6285714285714286,0.04761904761904767,0.3939393939393939,0.9565217391304348,0.6060606060606061,0.9565217391304348,0.6285714285714286,0.7586206896551724,0.4107142857142857
779,0.72,7.0,0.75,0.6285714285714286,0.9523809523809523,13.199999999999985,0.39,0.6285714285714286,0.04761904761904767,0.3939393939393939,0.9565217391304348,0.6060606060606061,0.9565217391304348,0.6285714285714286,0.7586206896551724,0.4107142857142857
780,0.73,7.0,0.75,0.6285714285714286,0.9523809523809523,13.199999999999985,0.39,0.6285714285714286,0.04761904761904767,0.3939393939393939,0.9565217391304348,0.6060606060606061,0.9565217391304348,0.6285714285714286,0.7586206896551724,0.4107142857142857
781,0.74,7.0,0.75,0.6285714285714286,0.9523809523809523,13.199999999999985,0.39,0.6285714285714286,0.04761904761904767,0.3939393939393939,0.9565217391304348,0.6060606060606061,0.9565217391304348,0.6285714285714286,0.7586206896551724,0.4107142857142857
782,0.75,7.0,0.75,0.6285714285714286,0.9523809523809523,13.199999999999985,0.39,0.6285714285714286,0.04761904761904767,0.3939393939393939,0.9565217391304348,0.6060606060606061,0.9565217391304348,0.6285714285714286,0.7586206896551724,0.4107142857142857
783,0.76,7.0,0.75,0.6285714285714286,0.9523809523809523,13.199999999999985,0.39,0.6285714285714286,0.04761904761904767,0.3939393939393939,0.9565217391304348,0.6060606060606061,0.9565217391304348,0.6285714285714286,0.7586206896551724,0.4107142857142857
784,0.77,7.0,0.75,0.6285714285714286,0.9523809523809523,13.199999999999985,0.39,0.6285714285714286,0.04761904761904767,0.3939393939393939,0.9565217391304348,0.6060606060606061,0.9565217391304348,0.6285714285714286,0.7586206896551724,0.4107142857142857
785,0.78,7.0,0.7321428571428571,0.6,0.9523809523809523,12.599999999999985,0.42000000000000004,0.6,0.04761904761904767,0.4117647058823529,0.9545454545454546,0.5882352941176471,0.9545454545454546,0.6,0.7368421052631579,0.39285714285714285
786,0.79,7.0,0.7142857142857143,0.5714285714285714,0.9523809523809523,11.999999999999986,0.45000000000000007,0.5714285714285714,0.04761904761904767,0.42857142857142855,0.9523809523809523,0.5714285714285714,0.9523809523809523,0.5714285714285714,0.7142857142857142,0.375
787,0.8,7.0,0.7142857142857143,0.5714285714285714,0.9523809523809523,11.999999999999986,0.45000000000000007,0.5714285714285714,0.04761904761904767,0.42857142857142855,0.9523809523809523,0.5714285714285714,0.9523809523809523,0.5714285714285714,0.7142857142857142,0.375
788,0.81,7.0,0.6964285714285714,0.5428571428571428,0.9523809523809523,11.399999999999986,0.4800000000000001,0.5428571428571428,0.04761904761904767,0.4444444444444444,0.95,0.5555555555555556,0.95,0.5428571428571428,0.6909090909090908,0.35714285714285715
789,0.8200000000000001,7.0,0.6964285714285714,0.5428571428571428,0.9523809523809523,11.399999999999986,0.4800000000000001,0.5428571428571428,0.04761904761904767,0.4444444444444444,0.95,0.5555555555555556,0.95,0.5428571428571428,0.6909090909090908,0.35714285714285715
790,0.8300000000000001,7.0,0.6607142857142857,0.4857142857142857,0.9523809523809523,10.199999999999989,0.5399999999999999,0.4857142857142857,0.04761904761904767,0.47368421052631576,0.9444444444444444,0.5263157894736842,0.9444444444444444,0.4857142857142857,0.6415094339622641,0.32142857142857145
791,0.84,7.0,0.6428571428571429,0.45714285714285713,0.9523809523809523,9.599999999999989,0.5700000000000001,0.45714285714285713,0.04761904761904767,0.48717948717948717,0.9411764705882353,0.5128205128205128,0.9411764705882353,0.45714285714285713,0.6153846153846154,0.30357142857142855
792,0.85,7.0,0.6428571428571429,0.45714285714285713,0.9523809523809523,9.599999999999989,0.5700000000000001,0.45714285714285713,0.04761904761904767,0.48717948717948717,0.9411764705882353,0.5128205128205128,0.9411764705882353,0.45714285714285713,0.6153846153846154,0.30357142857142855
793,0.86,7.0,0.6428571428571429,0.45714285714285713,0.9523809523809523,9.599999999999989,0.5700000000000001,0.45714285714285713,0.04761904761904767,0.48717948717948717,0.9411764705882353,0.5128205128205128,0.9411764705882353,0.45714285714285713,0.6153846153846154,0.30357142857142855
794,0.87,7.0,0.5892857142857143,0.37142857142857144,0.9523809523809523,7.799999999999992,0.66,0.37142857142857144,0.04761904761904767,0.5238095238095238,0.9285714285714286,0.47619047619047616,0.9285714285714286,0.37142857142857144,0.5306122448979592,0.25
795,0.88,7.0,0.5892857142857143,0.37142857142857144,0.9523809523809523,7.799999999999992,0.66,0.37142857142857144,0.04761904761904767,0.5238095238095238,0.9285714285714286,0.47619047619047616,0.9285714285714286,0.37142857142857144,0.5306122448979592,0.25
796,0.89,7.0,0.5892857142857143,0.37142857142857144,0.9523809523809523,7.799999999999992,0.66,0.37142857142857144,0.04761904761904767,0.5238095238095238,0.9285714285714286,0.47619047619047616,0.9285714285714286,0.37142857142857144,0.5306122448979592,0.25
797,0.9,7.0,0.5892857142857143,0.37142857142857144,0.9523809523809523,7.799999999999992,0.66,0.37142857142857144,0.04761904761904767,0.5238095238095238,0.9285714285714286,0.47619047619047616,0.9285714285714286,0.37142857142857144,0.5306122448979592,0.25
798,0.91,7.0,0.5892857142857143,0.37142857142857144,0.9523809523809523,7.799999999999992,0.66,0.37142857142857144,0.04761904761904767,0.5238095238095238,0.9285714285714286,0.47619047619047616,0.9285714285714286,0.37142857142857144,0.5306122448979592,0.25
799,0.92,7.0,0.5714285714285714,0.34285714285714286,0.9523809523809523,7.199999999999992,0.6900000000000001,0.34285714285714286,0.04761904761904767,0.5348837209302325,0.9230769230769231,0.46511627906976744,0.9230769230769231,0.34285714285714286,0.5000000000000001,0.23214285714285715
800,0.93,7.0,0.5535714285714286,0.3142857142857143,0.9523809523809523,6.5999999999999925,0.7200000000000001,0.3142857142857143,0.04761904761904767,0.5454545454545454,0.9166666666666666,0.45454545454545453,0.9166666666666666,0.3142857142857143,0.4680851063829787,0.21428571428571427
801,0.9400000000000001,7.0,0.5357142857142857,0.2857142857142857,0.9523809523809523,5.999999999999993,0.7500000000000001,0.2857142857142857,0.04761904761904767,0.5555555555555556,0.9090909090909091,0.4444444444444444,0.9090909090909091,0.2857142857142857,0.43478260869565216,0.19642857142857142
802,0.9500000000000001,7.0,0.48214285714285715,0.2,0.9523809523809523,4.199999999999996,0.8400000000000001,0.2,0.04761904761904767,0.5833333333333334,0.875,0.4166666666666667,0.875,0.2,0.32558139534883723,0.14285714285714285
803,0.96,7.0,0.48214285714285715,0.2,0.9523809523809523,4.199999999999996,0.8400000000000001,0.2,0.04761904761904767,0.5833333333333334,0.875,0.4166666666666667,0.875,0.2,0.32558139534883723,0.14285714285714285
804,0.97,7.0,0.44642857142857145,0.14285714285714285,0.9523809523809523,2.9999999999999964,0.9000000000000001,0.14285714285714285,0.04761904761904767,0.6,0.8333333333333334,0.4,0.8333333333333334,0.14285714285714285,0.2439024390243902,0.10714285714285714
805,0.98,7.0,0.4642857142857143,0.14285714285714285,1.0,inf,0.8571428571428572,0.14285714285714285,0.0,0.5882352941176471,1.0,0.4117647058823529,1.0,0.14285714285714285,0.25,0.08928571428571429
806,0.99,7.0,0.42857142857142855,0.08571428571428572,1.0,inf,0.9142857142857143,0.08571428571428572,0.0,0.6037735849056604,1.0,0.39622641509433965,1.0,0.08571428571428572,0.15789473684210528,0.05357142857142857
807,1.0,7.0,0.375,0.0,1.0,,1.0,0.0,0.0,0.625,,0.375,,0.0,,0.0
808,0.0,8.0,0.625,1.0,0.0,1.0,,1.0,1.0,,0.625,,0.625,1.0,0.7692307692307693,1.0
809,0.01,8.0,0.7857142857142857,1.0,0.42857142857142855,1.75,0.0,1.0,0.5714285714285714,0.0,0.7446808510638298,1.0,0.7446808510638298,1.0,0.8536585365853657,0.8392857142857143
810,0.02,8.0,0.8392857142857143,1.0,0.5714285714285714,2.333333333333333,0.0,1.0,0.4285714285714286,0.0,0.7954545454545454,1.0,0.7954545454545454,1.0,0.8860759493670886,0.7857142857142857
811,0.03,8.0,0.875,1.0,0.6666666666666666,2.9999999999999996,0.0,1.0,0.33333333333333337,0.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.9090909090909091,0.75
812,0.04,8.0,0.875,1.0,0.6666666666666666,2.9999999999999996,0.0,1.0,0.33333333333333337,0.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.9090909090909091,0.75
813,0.05,8.0,0.8928571428571429,1.0,0.7142857142857143,3.5,0.0,1.0,0.2857142857142857,0.0,0.8536585365853658,1.0,0.8536585365853658,1.0,0.9210526315789475,0.7321428571428571
814,0.06,8.0,0.8928571428571429,1.0,0.7142857142857143,3.5,0.0,1.0,0.2857142857142857,0.0,0.8536585365853658,1.0,0.8536585365853658,1.0,0.9210526315789475,0.7321428571428571
815,0.07,8.0,0.8928571428571429,1.0,0.7142857142857143,3.5,0.0,1.0,0.2857142857142857,0.0,0.8536585365853658,1.0,0.8536585365853658,1.0,0.9210526315789475,0.7321428571428571
816,0.08,8.0,0.9107142857142857,1.0,0.7619047619047619,4.199999999999999,0.0,1.0,0.23809523809523814,0.0,0.875,1.0,0.875,1.0,0.9333333333333333,0.7142857142857143
817,0.09,8.0,0.9107142857142857,1.0,0.7619047619047619,4.199999999999999,0.0,1.0,0.23809523809523814,0.0,0.875,1.0,0.875,1.0,0.9333333333333333,0.7142857142857143
818,0.1,8.0,0.8928571428571429,0.9714285714285714,0.7619047619047619,4.079999999999999,0.03750000000000001,0.9714285714285714,0.23809523809523814,0.058823529411764705,0.8717948717948718,0.9411764705882353,0.8717948717948718,0.9714285714285714,0.9189189189189189,0.6964285714285714
819,0.11,8.0,0.8928571428571429,0.9714285714285714,0.7619047619047619,4.079999999999999,0.03750000000000001,0.9714285714285714,0.23809523809523814,0.058823529411764705,0.8717948717948718,0.9411764705882353,0.8717948717948718,0.9714285714285714,0.9189189189189189,0.6964285714285714
820,0.12,8.0,0.8928571428571429,0.9714285714285714,0.7619047619047619,4.079999999999999,0.03750000000000001,0.9714285714285714,0.23809523809523814,0.058823529411764705,0.8717948717948718,0.9411764705882353,0.8717948717948718,0.9714285714285714,0.9189189189189189,0.6964285714285714
821,0.13,8.0,0.8928571428571429,0.9714285714285714,0.7619047619047619,4.079999999999999,0.03750000000000001,0.9714285714285714,0.23809523809523814,0.058823529411764705,0.8717948717948718,0.9411764705882353,0.8717948717948718,0.9714285714285714,0.9189189189189189,0.6964285714285714
822,0.14,8.0,0.8928571428571429,0.9714285714285714,0.7619047619047619,4.079999999999999,0.03750000000000001,0.9714285714285714,0.23809523809523814,0.058823529411764705,0.8717948717948718,0.9411764705882353,0.8717948717948718,0.9714285714285714,0.9189189189189189,0.6964285714285714
823,0.15,8.0,0.8928571428571429,0.9714285714285714,0.7619047619047619,4.079999999999999,0.03750000000000001,0.9714285714285714,0.23809523809523814,0.058823529411764705,0.8717948717948718,0.9411764705882353,0.8717948717948718,0.9714285714285714,0.9189189189189189,0.6964285714285714
824,0.16,8.0,0.9107142857142857,0.9714285714285714,0.8095238095238095,5.1000000000000005,0.03529411764705884,0.9714285714285714,0.19047619047619047,0.05555555555555555,0.8947368421052632,0.9444444444444444,0.8947368421052632,0.9714285714285714,0.9315068493150684,0.6785714285714286
825,0.17,8.0,0.9107142857142857,0.9714285714285714,0.8095238095238095,5.1000000000000005,0.03529411764705884,0.9714285714285714,0.19047619047619047,0.05555555555555555,0.8947368421052632,0.9444444444444444,0.8947368421052632,0.9714285714285714,0.9315068493150684,0.6785714285714286
826,0.18,8.0,0.9107142857142857,0.9714285714285714,0.8095238095238095,5.1000000000000005,0.03529411764705884,0.9714285714285714,0.19047619047619047,0.05555555555555555,0.8947368421052632,0.9444444444444444,0.8947368421052632,0.9714285714285714,0.9315068493150684,0.6785714285714286
827,0.19,8.0,0.9107142857142857,0.9714285714285714,0.8095238095238095,5.1000000000000005,0.03529411764705884,0.9714285714285714,0.19047619047619047,0.05555555555555555,0.8947368421052632,0.9444444444444444,0.8947368421052632,0.9714285714285714,0.9315068493150684,0.6785714285714286
828,0.2,8.0,0.9107142857142857,0.9714285714285714,0.8095238095238095,5.1000000000000005,0.03529411764705884,0.9714285714285714,0.19047619047619047,0.05555555555555555,0.8947368421052632,0.9444444444444444,0.8947368421052632,0.9714285714285714,0.9315068493150684,0.6785714285714286
829,0.21,8.0,0.9107142857142857,0.9714285714285714,0.8095238095238095,5.1000000000000005,0.03529411764705884,0.9714285714285714,0.19047619047619047,0.05555555555555555,0.8947368421052632,0.9444444444444444,0.8947368421052632,0.9714285714285714,0.9315068493150684,0.6785714285714286
830,0.22,8.0,0.9107142857142857,0.9714285714285714,0.8095238095238095,5.1000000000000005,0.03529411764705884,0.9714285714285714,0.19047619047619047,0.05555555555555555,0.8947368421052632,0.9444444444444444,0.8947368421052632,0.9714285714285714,0.9315068493150684,0.6785714285714286
831,0.23,8.0,0.9285714285714286,0.9714285714285714,0.8571428571428571,6.799999999999998,0.03333333333333335,0.9714285714285714,0.1428571428571429,0.05263157894736842,0.918918918918919,0.9473684210526315,0.918918918918919,0.9714285714285714,0.9444444444444445,0.6607142857142857
832,0.24,8.0,0.9285714285714286,0.9714285714285714,0.8571428571428571,6.799999999999998,0.03333333333333335,0.9714285714285714,0.1428571428571429,0.05263157894736842,0.918918918918919,0.9473684210526315,0.918918918918919,0.9714285714285714,0.9444444444444445,0.6607142857142857
833,0.25,8.0,0.9285714285714286,0.9714285714285714,0.8571428571428571,6.799999999999998,0.03333333333333335,0.9714285714285714,0.1428571428571429,0.05263157894736842,0.918918918918919,0.9473684210526315,0.918918918918919,0.9714285714285714,0.9444444444444445,0.6607142857142857
834,0.26,8.0,0.9107142857142857,0.9428571428571428,0.8571428571428571,6.599999999999998,0.0666666666666667,0.9428571428571428,0.1428571428571429,0.1,0.9166666666666666,0.9,0.9166666666666666,0.9428571428571428,0.9295774647887323,0.6428571428571429
835,0.27,8.0,0.9285714285714286,0.9428571428571428,0.9047619047619048,9.9,0.06315789473684212,0.9428571428571428,0.09523809523809523,0.09523809523809523,0.9428571428571428,0.9047619047619048,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.625
836,0.28,8.0,0.9285714285714286,0.9428571428571428,0.9047619047619048,9.9,0.06315789473684212,0.9428571428571428,0.09523809523809523,0.09523809523809523,0.9428571428571428,0.9047619047619048,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.625
837,0.29,8.0,0.9285714285714286,0.9428571428571428,0.9047619047619048,9.9,0.06315789473684212,0.9428571428571428,0.09523809523809523,0.09523809523809523,0.9428571428571428,0.9047619047619048,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.625
838,0.3,8.0,0.9464285714285714,0.9428571428571428,0.9523809523809523,19.79999999999998,0.060000000000000026,0.9428571428571428,0.04761904761904767,0.09090909090909091,0.9705882352941176,0.9090909090909091,0.9705882352941176,0.9428571428571428,0.9565217391304348,0.6071428571428571
839,0.31,8.0,0.9464285714285714,0.9428571428571428,0.9523809523809523,19.79999999999998,0.060000000000000026,0.9428571428571428,0.04761904761904767,0.09090909090909091,0.9705882352941176,0.9090909090909091,0.9705882352941176,0.9428571428571428,0.9565217391304348,0.6071428571428571
840,0.32,8.0,0.9464285714285714,0.9428571428571428,0.9523809523809523,19.79999999999998,0.060000000000000026,0.9428571428571428,0.04761904761904767,0.09090909090909091,0.9705882352941176,0.9090909090909091,0.9705882352941176,0.9428571428571428,0.9565217391304348,0.6071428571428571
841,0.33,8.0,0.9464285714285714,0.9428571428571428,0.9523809523809523,19.79999999999998,0.060000000000000026,0.9428571428571428,0.04761904761904767,0.09090909090909091,0.9705882352941176,0.9090909090909091,0.9705882352941176,0.9428571428571428,0.9565217391304348,0.6071428571428571
842,0.34,8.0,0.9464285714285714,0.9428571428571428,0.9523809523809523,19.79999999999998,0.060000000000000026,0.9428571428571428,0.04761904761904767,0.09090909090909091,0.9705882352941176,0.9090909090909091,0.9705882352941176,0.9428571428571428,0.9565217391304348,0.6071428571428571
843,0.35000000000000003,8.0,0.9464285714285714,0.9428571428571428,0.9523809523809523,19.79999999999998,0.060000000000000026,0.9428571428571428,0.04761904761904767,0.09090909090909091,0.9705882352941176,0.9090909090909091,0.9705882352941176,0.9428571428571428,0.9565217391304348,0.6071428571428571
844,0.36,8.0,0.9464285714285714,0.9428571428571428,0.9523809523809523,19.79999999999998,0.060000000000000026,0.9428571428571428,0.04761904761904767,0.09090909090909091,0.9705882352941176,0.9090909090909091,0.9705882352941176,0.9428571428571428,0.9565217391304348,0.6071428571428571
845,0.37,8.0,0.9464285714285714,0.9428571428571428,0.9523809523809523,19.79999999999998,0.060000000000000026,0.9428571428571428,0.04761904761904767,0.09090909090909091,0.9705882352941176,0.9090909090909091,0.9705882352941176,0.9428571428571428,0.9565217391304348,0.6071428571428571
846,0.38,8.0,0.9464285714285714,0.9428571428571428,0.9523809523809523,19.79999999999998,0.060000000000000026,0.9428571428571428,0.04761904761904767,0.09090909090909091,0.9705882352941176,0.9090909090909091,0.9705882352941176,0.9428571428571428,0.9565217391304348,0.6071428571428571
847,0.39,8.0,0.9464285714285714,0.9428571428571428,0.9523809523809523,19.79999999999998,0.060000000000000026,0.9428571428571428,0.04761904761904767,0.09090909090909091,0.9705882352941176,0.9090909090909091,0.9705882352941176,0.9428571428571428,0.9565217391304348,0.6071428571428571
848,0.4,8.0,0.9464285714285714,0.9428571428571428,0.9523809523809523,19.79999999999998,0.060000000000000026,0.9428571428571428,0.04761904761904767,0.09090909090909091,0.9705882352941176,0.9090909090909091,0.9705882352941176,0.9428571428571428,0.9565217391304348,0.6071428571428571
849,0.41000000000000003,8.0,0.9285714285714286,0.9142857142857143,0.9523809523809523,19.199999999999978,0.09000000000000004,0.9142857142857143,0.04761904761904767,0.13043478260869565,0.9696969696969697,0.8695652173913043,0.9696969696969697,0.9142857142857143,0.9411764705882354,0.5892857142857143
850,0.42,8.0,0.9285714285714286,0.9142857142857143,0.9523809523809523,19.199999999999978,0.09000000000000004,0.9142857142857143,0.04761904761904767,0.13043478260869565,0.9696969696969697,0.8695652173913043,0.9696969696969697,0.9142857142857143,0.9411764705882354,0.5892857142857143
851,0.43,8.0,0.9285714285714286,0.9142857142857143,0.9523809523809523,19.199999999999978,0.09000000000000004,0.9142857142857143,0.04761904761904767,0.13043478260869565,0.9696969696969697,0.8695652173913043,0.9696969696969697,0.9142857142857143,0.9411764705882354,0.5892857142857143
852,0.44,8.0,0.9285714285714286,0.9142857142857143,0.9523809523809523,19.199999999999978,0.09000000000000004,0.9142857142857143,0.04761904761904767,0.13043478260869565,0.9696969696969697,0.8695652173913043,0.9696969696969697,0.9142857142857143,0.9411764705882354,0.5892857142857143
853,0.45,8.0,0.9285714285714286,0.9142857142857143,0.9523809523809523,19.199999999999978,0.09000000000000004,0.9142857142857143,0.04761904761904767,0.13043478260869565,0.9696969696969697,0.8695652173913043,0.9696969696969697,0.9142857142857143,0.9411764705882354,0.5892857142857143
854,0.46,8.0,0.9285714285714286,0.9142857142857143,0.9523809523809523,19.199999999999978,0.09000000000000004,0.9142857142857143,0.04761904761904767,0.13043478260869565,0.9696969696969697,0.8695652173913043,0.9696969696969697,0.9142857142857143,0.9411764705882354,0.5892857142857143
855,0.47000000000000003,8.0,0.9285714285714286,0.9142857142857143,0.9523809523809523,19.199999999999978,0.09000000000000004,0.9142857142857143,0.04761904761904767,0.13043478260869565,0.9696969696969697,0.8695652173913043,0.9696969696969697,0.9142857142857143,0.9411764705882354,0.5892857142857143
856,0.48,8.0,0.9285714285714286,0.9142857142857143,0.9523809523809523,19.199999999999978,0.09000000000000004,0.9142857142857143,0.04761904761904767,0.13043478260869565,0.9696969696969697,0.8695652173913043,0.9696969696969697,0.9142857142857143,0.9411764705882354,0.5892857142857143
857,0.49,8.0,0.9285714285714286,0.9142857142857143,0.9523809523809523,19.199999999999978,0.09000000000000004,0.9142857142857143,0.04761904761904767,0.13043478260869565,0.9696969696969697,0.8695652173913043,0.9696969696969697,0.9142857142857143,0.9411764705882354,0.5892857142857143
858,0.5,8.0,0.9285714285714286,0.9142857142857143,0.9523809523809523,19.199999999999978,0.09000000000000004,0.9142857142857143,0.04761904761904767,0.13043478260869565,0.9696969696969697,0.8695652173913043,0.9696969696969697,0.9142857142857143,0.9411764705882354,0.5892857142857143
859,0.51,8.0,0.9285714285714286,0.9142857142857143,0.9523809523809523,19.199999999999978,0.09000000000000004,0.9142857142857143,0.04761904761904767,0.13043478260869565,0.9696969696969697,0.8695652173913043,0.9696969696969697,0.9142857142857143,0.9411764705882354,0.5892857142857143
860,0.52,8.0,0.9285714285714286,0.9142857142857143,0.9523809523809523,19.199999999999978,0.09000000000000004,0.9142857142857143,0.04761904761904767,0.13043478260869565,0.9696969696969697,0.8695652173913043,0.9696969696969697,0.9142857142857143,0.9411764705882354,0.5892857142857143
861,0.53,8.0,0.9107142857142857,0.8857142857142857,0.9523809523809523,18.59999999999998,0.12000000000000005,0.8857142857142857,0.04761904761904767,0.16666666666666666,0.96875,0.8333333333333334,0.96875,0.8857142857142857,0.9253731343283582,0.5714285714285714
862,0.54,8.0,0.9107142857142857,0.8857142857142857,0.9523809523809523,18.59999999999998,0.12000000000000005,0.8857142857142857,0.04761904761904767,0.16666666666666666,0.96875,0.8333333333333334,0.96875,0.8857142857142857,0.9253731343283582,0.5714285714285714
863,0.55,8.0,0.9107142857142857,0.8857142857142857,0.9523809523809523,18.59999999999998,0.12000000000000005,0.8857142857142857,0.04761904761904767,0.16666666666666666,0.96875,0.8333333333333334,0.96875,0.8857142857142857,0.9253731343283582,0.5714285714285714
864,0.56,8.0,0.9107142857142857,0.8857142857142857,0.9523809523809523,18.59999999999998,0.12000000000000005,0.8857142857142857,0.04761904761904767,0.16666666666666666,0.96875,0.8333333333333334,0.96875,0.8857142857142857,0.9253731343283582,0.5714285714285714
865,0.5700000000000001,8.0,0.8928571428571429,0.8571428571428571,0.9523809523809523,17.99999999999998,0.15000000000000005,0.8571428571428571,0.04761904761904767,0.2,0.967741935483871,0.8,0.967741935483871,0.8571428571428571,0.909090909090909,0.5535714285714286
866,0.58,8.0,0.8928571428571429,0.8571428571428571,0.9523809523809523,17.99999999999998,0.15000000000000005,0.8571428571428571,0.04761904761904767,0.2,0.967741935483871,0.8,0.967741935483871,0.8571428571428571,0.909090909090909,0.5535714285714286
867,0.59,8.0,0.8928571428571429,0.8571428571428571,0.9523809523809523,17.99999999999998,0.15000000000000005,0.8571428571428571,0.04761904761904767,0.2,0.967741935483871,0.8,0.967741935483871,0.8571428571428571,0.909090909090909,0.5535714285714286
868,0.6,8.0,0.875,0.8285714285714286,0.9523809523809523,17.39999999999998,0.17999999999999997,0.8285714285714286,0.04761904761904767,0.23076923076923078,0.9666666666666667,0.7692307692307693,0.9666666666666667,0.8285714285714286,0.8923076923076922,0.5357142857142857
869,0.61,8.0,0.875,0.8285714285714286,0.9523809523809523,17.39999999999998,0.17999999999999997,0.8285714285714286,0.04761904761904767,0.23076923076923078,0.9666666666666667,0.7692307692307693,0.9666666666666667,0.8285714285714286,0.8923076923076922,0.5357142857142857
870,0.62,8.0,0.875,0.8285714285714286,0.9523809523809523,17.39999999999998,0.17999999999999997,0.8285714285714286,0.04761904761904767,0.23076923076923078,0.9666666666666667,0.7692307692307693,0.9666666666666667,0.8285714285714286,0.8923076923076922,0.5357142857142857
871,0.63,8.0,0.8571428571428571,0.8,0.9523809523809523,16.799999999999983,0.20999999999999996,0.8,0.04761904761904767,0.25925925925925924,0.9655172413793104,0.7407407407407407,0.9655172413793104,0.8,0.8750000000000001,0.5178571428571429
872,0.64,8.0,0.8571428571428571,0.8,0.9523809523809523,16.799999999999983,0.20999999999999996,0.8,0.04761904761904767,0.25925925925925924,0.9655172413793104,0.7407407407407407,0.9655172413793104,0.8,0.8750000000000001,0.5178571428571429
873,0.65,8.0,0.8571428571428571,0.8,0.9523809523809523,16.799999999999983,0.20999999999999996,0.8,0.04761904761904767,0.25925925925925924,0.9655172413793104,0.7407407407407407,0.9655172413793104,0.8,0.8750000000000001,0.5178571428571429
874,0.66,8.0,0.8571428571428571,0.8,0.9523809523809523,16.799999999999983,0.20999999999999996,0.8,0.04761904761904767,0.25925925925925924,0.9655172413793104,0.7407407407407407,0.9655172413793104,0.8,0.8750000000000001,0.5178571428571429
875,0.67,8.0,0.875,0.8,1.0,inf,0.19999999999999996,0.8,0.0,0.25,1.0,0.75,1.0,0.8,0.888888888888889,0.5
876,0.68,8.0,0.8571428571428571,0.7714285714285715,1.0,inf,0.22857142857142854,0.7714285714285715,0.0,0.27586206896551724,1.0,0.7241379310344828,1.0,0.7714285714285715,0.870967741935484,0.48214285714285715
877,0.6900000000000001,8.0,0.8571428571428571,0.7714285714285715,1.0,inf,0.22857142857142854,0.7714285714285715,0.0,0.27586206896551724,1.0,0.7241379310344828,1.0,0.7714285714285715,0.870967741935484,0.48214285714285715
878,0.7000000000000001,8.0,0.8392857142857143,0.7428571428571429,1.0,inf,0.2571428571428571,0.7428571428571429,0.0,0.3,1.0,0.7,1.0,0.7428571428571429,0.8524590163934427,0.4642857142857143
879,0.71,8.0,0.8392857142857143,0.7428571428571429,1.0,inf,0.2571428571428571,0.7428571428571429,0.0,0.3,1.0,0.7,1.0,0.7428571428571429,0.8524590163934427,0.4642857142857143
880,0.72,8.0,0.8392857142857143,0.7428571428571429,1.0,inf,0.2571428571428571,0.7428571428571429,0.0,0.3,1.0,0.7,1.0,0.7428571428571429,0.8524590163934427,0.4642857142857143
881,0.73,8.0,0.8392857142857143,0.7428571428571429,1.0,inf,0.2571428571428571,0.7428571428571429,0.0,0.3,1.0,0.7,1.0,0.7428571428571429,0.8524590163934427,0.4642857142857143
882,0.74,8.0,0.8392857142857143,0.7428571428571429,1.0,inf,0.2571428571428571,0.7428571428571429,0.0,0.3,1.0,0.7,1.0,0.7428571428571429,0.8524590163934427,0.4642857142857143
883,0.75,8.0,0.8392857142857143,0.7428571428571429,1.0,inf,0.2571428571428571,0.7428571428571429,0.0,0.3,1.0,0.7,1.0,0.7428571428571429,0.8524590163934427,0.4642857142857143
884,0.76,8.0,0.8214285714285714,0.7142857142857143,1.0,inf,0.2857142857142857,0.7142857142857143,0.0,0.3225806451612903,1.0,0.6774193548387096,1.0,0.7142857142857143,0.8333333333333333,0.44642857142857145
885,0.77,8.0,0.8035714285714286,0.6857142857142857,1.0,inf,0.3142857142857143,0.6857142857142857,0.0,0.34375,1.0,0.65625,1.0,0.6857142857142857,0.8135593220338984,0.42857142857142855
886,0.78,8.0,0.8035714285714286,0.6857142857142857,1.0,inf,0.3142857142857143,0.6857142857142857,0.0,0.34375,1.0,0.65625,1.0,0.6857142857142857,0.8135593220338984,0.42857142857142855
887,0.79,8.0,0.8035714285714286,0.6857142857142857,1.0,inf,0.3142857142857143,0.6857142857142857,0.0,0.34375,1.0,0.65625,1.0,0.6857142857142857,0.8135593220338984,0.42857142857142855
888,0.8,8.0,0.75,0.6,1.0,inf,0.4,0.6,0.0,0.4,1.0,0.6,1.0,0.6,0.7499999999999999,0.375
889,0.81,8.0,0.75,0.6,1.0,inf,0.4,0.6,0.0,0.4,1.0,0.6,1.0,0.6,0.7499999999999999,0.375
890,0.8200000000000001,8.0,0.75,0.6,1.0,inf,0.4,0.6,0.0,0.4,1.0,0.6,1.0,0.6,0.7499999999999999,0.375
891,0.8300000000000001,8.0,0.75,0.6,1.0,inf,0.4,0.6,0.0,0.4,1.0,0.6,1.0,0.6,0.7499999999999999,0.375
892,0.84,8.0,0.75,0.6,1.0,inf,0.4,0.6,0.0,0.4,1.0,0.6,1.0,0.6,0.7499999999999999,0.375
